8,209,616,-3,2,480,-2,2,625,1,1,532,-2,6,621,-1,3,612,0,4,626,-3,3,703,1,3,1,8,217,616,-3,2,482,-2,2,623,1,1,530,-2,6,618,-1,3,622,-3,3,698,1,3,654,1,3,5
8,217,616,-3,2,482,-2,2,623,1,1,530,-2,6,618,-1,3,622,-3,3,698,1,3,654,1,3,5,8,225,615,-3,2,484,-2,2,621,1,1,529,-2,6,615,-1,3,617,-3,3,693,1,3,651,1,3,1
8,225,615,-3,2,484,-2,2,621,1,1,529,-2,6,615,-1,3,617,-3,3,693,1,3,651,1,3,1,8,233,615,-3,2,620,1,1,527,-2,6,612,-1,3,613,-3,3,688,1,3,649,1,3,674,2,3,1
8,233,615,-3,2,620,1,1,527,-2,6,612,-1,3,613,-3,3,688,1,3,649,1,3,674,2,3,1,8,241,615,-3,2,618,1,1,526,-2,6,610,-1,3,609,-3,3,684,1,3,647,1,3,672,2,3,5
8,241,615,-3,2,618,1,1,526,-2,6,610,-1,3,609,-3,3,684,1,3,647,1,3,672,2,3,5,8,249,616,1,1,525,-2,6,607,-1,3,605,-3,3,679,1,3,644,1,3,670,2,3,668,2,5,1
8,249,616,1,1,525,-2,6,607,-1,3,605,-3,3,679,1,3,644,1,3,670,2,3,668,2,5,1,8,257,615,1,1,524,-2,6,605,-1,3,602,-3,3,674,1,3,642,1,3,668,2,3,664,2,5,1
8,257,615,1,1,524,-2,6,605,-1,3,602,-3,3,674,1,3,642,1,3,668,2,3,664,2,5,1,8,265,613,1,1,523,-2,6,603,-1,3,598,-3,3,670,1,3,640,1,3,666,2,3,659,2,5,5
8,265,613,1,1,523,-2,6,603,-1,3,598,-3,3,670,1,3,640,1,3,666,2,3,659,2,5,5,8,273,612,1,1,601,-1,3,595,-3,3,665,1,3,638,1,3,664,2,3,655,2,5,643,-3,1,1
8,273,612,1,1,601,-1,3,595,-3,3,665,1,3,638,1,3,664,2,3,655,2,5,643,-3,1,1,8,281,611,1,1,599,-1,3,592,-3,3,661,1,3,636,1,3,663,2,3,651,2,5,643,-3,1,1
8,281,611,1,1,599,-1,3,592,-3,3,661,1,3,636,1,3,663,2,3,651,2,5,643,-3,1,1,8,289,609,1,1,597,-1,3,589,-3,3,656,1,3,634,1,3,661,2,3,647,2,5,643,-3,1,1
8,289,609,1,1,597,-1,3,589,-3,3,656,1,3,634,1,3,661,2,3,647,2,5,643,-3,1,1,8,297,608,1,1,595,-1,3,587,-3,3,652,1,3,632,1,3,659,2,3,643,2,5,643,-3,1,5
8,297,608,1,1,595,-1,3,587,-3,3,652,1,3,632,1,3,659,2,3,643,2,5,643,-3,1,5,8,305,607,1,1,594,-1,3,584,-3,3,648,1,3,630,1,3,658,2,3,639,2,5,644,-3,1,1
8,305,607,1,1,594,-1,3,584,-3,3,648,1,3,630,1,3,658,2,3,639,2,5,644,-3,1,1,8,313,606,1,1,592,-1,3,582,-3,3,644,1,3,629,1,3,657,2,3,635,2,5,644,-3,1,1
8,313,606,1,1,592,-1,3,582,-3,3,644,1,3,629,1,3,657,2,3,635,2,5,644,-3,1,1,8,321,605,1,1,591,-1,3,580,-3,3,640,1,3,627,1,3,655,2,3,631,2,5,645,-3,1,1
8,321,605,1,1,591,-1,3,580,-3,3,640,1,3,627,1,3,655,2,3,631,2,5,645,-3,1,1,8,329,604,1,1,590,-1,3,578,-3,3,635,1,3,626,1,3,654,2,3,627,2,5,646,-3,1,5
8,329,604,1,1,590,-1,3,578,-3,3,635,1,3,626,1,3,654,2,3,627,2,5,646,-3,1,5,8,337,603,1,1,589,-1,3,577,-3,3,631,1,3,624,1,3,653,2,3,624,2,5,647,-3,1,1
8,337,603,1,1,589,-1,3,577,-3,3,631,1,3,624,1,3,653,2,3,624,2,5,647,-3,1,1,8,345,603,1,1,588,-1,3,575,-3,3,628,1,3,623,1,3,652,2,3,620,2,5,649,-3,1,1
8,345,603,1,1,588,-1,3,575,-3,3,628,1,3,623,1,3,652,2,3,620,2,5,649,-3,1,1,8,353,602,1,1,588,-1,3,574,-3,3,624,1,3,622,1,3,651,2,3,617,2,5,650,-3,1,1
8,353,602,1,1,588,-1,3,574,-3,3,624,1,3,622,1,3,651,2,3,617,2,5,650,-3,1,1,8,361,602,1,1,587,-1,3,573,-3,3,620,1,3,621,1,3,650,2,3,613,2,5,652,-3,1,5
8,361,602,1,1,587,-1,3,573,-3,3,620,1,3,621,1,3,650,2,3,613,2,5,652,-3,1,5,8,369,601,1,1,587,-1,3,573,-3,3,616,1,3,619,1,3,649,2,3,610,2,5,654,-3,1,1
8,369,601,1,1,587,-1,3,573,-3,3,616,1,3,619,1,3,649,2,3,610,2,5,654,-3,1,1,8,377,601,1,1,587,-1,3,572,-3,3,612,1,3,619,1,3,648,2,3,606,2,5,656,-3,1,1
8,377,601,1,1,587,-1,3,572,-3,3,612,1,3,619,1,3,648,2,3,606,2,5,656,-3,1,1,8,385,601,1,1,587,-1,3,572,-3,3,609,1,3,618,1,3,647,2,3,603,2,5,658,-3,1,1
8,385,601,1,1,587,-1,3,572,-3,3,609,1,3,618,1,3,647,2,3,603,2,5,658,-3,1,1,8,393,600,1,1,587,-1,3,572,-3,3,605,1,3,617,1,3,646,2,3,600,2,5,660,-3,1,1
8,393,600,1,1,587,-1,3,572,-3,3,605,1,3,617,1,3,646,2,3,600,2,5,660,-3,1,1,8,401,600,1,1,587,-1,3,572,-3,3,602,1,3,616,1,3,646,2,3,597,2,5,663,-3,1,5
8,401,600,1,1,587,-1,3,572,-3,3,602,1,3,616,1,3,646,2,3,597,2,5,663,-3,1,5,8,409,600,1,1,588,-1,3,573,-3,3,599,1,3,616,1,3,645,2,3,594,2,5,666,-3,1,1
8,409,600,1,1,588,-1,3,573,-3,3,599,1,3,616,1,3,645,2,3,594,2,5,666,-3,1,1,8,417,600,1,1,589,-1,3,573,-3,3,595,1,3,615,1,3,644,2,3,591,2,5,669,-3,1,1
8,417,600,1,1,589,-1,3,573,-3,3,595,1,3,615,1,3,644,2,3,591,2,5,669,-3,1,1,8,425,601,1,1,589,-1,3,574,-3,3,592,1,3,615,1,3,644,2,3,589,2,5,672,-3,1,1
8,425,601,1,1,589,-1,3,574,-3,3,592,1,3,615,1,3,644,2,3,589,2,5,672,-3,1,1,8,433,601,1,1,590,-1,3,575,-3,3,589,1,3,615,1,3,644,2,3,586,2,5,675,-3,1,5
8,433,601,1,1,590,-1,3,575,-3,3,589,1,3,615,1,3,644,2,3,586,2,5,675,-3,1,5,8,441,601,1,1,591,-1,3,577,-3,3,586,1,3,614,1,3,643,2,3,583,2,5,678,-3,1,1
8,441,601,1,1,591,-1,3,577,-3,3,586,1,3,614,1,3,643,2,3,583,2,5,678,-3,1,1,8,449,602,1,1,593,-1,3,578,-3,3,583,1,3,614,1,3,643,2,3,581,2,5,682,-3,1,1
8,449,602,1,1,593,-1,3,578,-3,3,583,1,3,614,1,3,643,2,3,581,2,5,682,-3,1,1,8,455,602,1,1,593,-1,3,579,-3,3,580,1,3,614,1,3,642,2,3,578,2,5,685,-3,1,0
8,455,602,1,1,593,-1,3,579,-3,3,580,1,3,614,1,3,642,2,3,578,2,5,685,-3,1,0,-8,447,599,1,1,587,-1,3,575,-3,3,577,1,3,607,1,3,635,2,3,569,2,5,682,-3,1,4
-8,447,599,1,1,587,-1,3,575,-3,3,577,1,3,607,1,3,635,2,3,569,2,5,682,-3,1,4,-8,439,596,1,1,581,-1,3,570,-3,3,574,1,3,601,1,3,628,2,3,561,2,5,679,-3,1,0
-8,439,596,1,1,581,-1,3,570,-3,3,574,1,3,601,1,3,628,2,3,561,2,5,679,-3,1,0,-8,431,593,1,1,576,-1,3,565,-3,3,571,1,3,595,1,3,621,2,3,553,2,5,676,-3,1,0
-8,431,593,1,1,576,-1,3,565,-3,3,571,1,3,595,1,3,621,2,3,553,2,5,676,-3,1,0,-8,423,591,1,1,570,-1,3,560,-3,3,568,1,3,589,1,3,615,2,3,545,2,5,673,-3,1,0
-8,423,591,1,1,570,-1,3,560,-3,3,568,1,3,589,1,3,615,2,3,545,2,5,673,-3,1,0,-8,415,589,1,1,556,-3,3,566,1,3,583,1,3,608,2,3,537,2,5,670,-3,1,707,1,5,0
-8,415,589,1,1,556,-3,3,566,1,3,583,1,3,608,2,3,537,2,5,670,-3,1,707,1,5,0,-8,407,587,1,1,551,-3,3,563,1,3,577,1,3,602,2,3,529,2,5,667,-3,1,701,1,5,4
-8,407,587,1,1,551,-3,3,563,1,3,577,1,3,602,2,3,529,2,5,667,-3,1,701,1,5,4,-8,399,585,1,1,561,1,3,571,1,3,596,2,3,521,2,5,664,-3,1,694,1,5,683,1,7,0
-8,399,585,1,1,561,1,3,571,1,3,596,2,3,521,2,5,664,-3,1,694,1,5,683,1,7,0,-8,391,583,1,1,559,1,3,566,1,3,589,2,3,514,2,5,661,-3,1,687,1,5,676,1,7,0
-8,391,583,1,1,559,1,3,566,1,3,589,2,3,514,2,5,661,-3,1,687,1,5,676,1,7,0,-8,383,581,1,1,557,1,3,560,1,3,583,2,3,506,2,5,658,-3,1,680,1,5,668,1,7,0
-8,383,581,1,1,557,1,3,560,1,3,583,2,3,506,2,5,658,-3,1,680,1,5,668,1,7,0,-8,375,579,1,1,555,1,3,555,1,3,578,2,3,499,2,5,674,1,5,660,1,7,705,1,1,4
-8,375,579,1,1,555,1,3,555,1,3,578,2,3,499,2,5,674,1,5,660,1,7,705,1,1,4,-8,367,578,1,1,554,1,3,549,1,3,572,2,3,667,1,5,652,1,7,702,1,1,675,-1,3,0
-8,367,578,1,1,554,1,3,549,1,3,572,2,3,667,1,5,652,1,7,702,1,1,675,-1,3,0,-8,359,576,1,1,552,1,3,566,2,3,661,1,5,645,1,7,699,1,1,673,-1,3,666,0,2,0
-8,359,576,1,1,552,1,3,566,2,3,661,1,5,645,1,7,699,1,1,673,-1,3,666,0,2,0,-8,351,575,1,1,551,1,3,561,2,3,654,1,5,637,1,7,696,1,1,670,-1,3,664,0,2,0
-8,351,575,1,1,551,1,3,561,2,3,654,1,5,637,1,7,696,1,1,670,-1,3,664,0,2,0,-8,343,574,1,1,550,1,3,555,2,3,648,1,5,630,1,7,694,1,1,668,-1,3,663,0,2,0
-8,343,574,1,1,550,1,3,555,2,3,648,1,5,630,1,7,694,1,1,668,-1,3,663,0,2,0,-8,335,573,1,1,549,1,3,550,2,3,642,1,5,623,1,7,691,1,1,666,-1,3,661,0,2,4
-8,335,573,1,1,549,1,3,550,2,3,642,1,5,623,1,7,691,1,1,666,-1,3,661,0,2,4,-8,327,572,1,1,663,1,4,545,2,3,636,1,5,616,1,7,689,1,1,664,-1,3,660,0,2,0
-8,327,572,1,1,663,1,4,545,2,3,636,1,5,616,1,7,689,1,1,664,-1,3,660,0,2,0,-8,319,572,1,1,659,1,4,540,2,3,630,1,5,609,1,7,687,1,1,662,-1,3,658,0,2,0
-8,319,572,1,1,659,1,4,540,2,3,630,1,5,609,1,7,687,1,1,662,-1,3,658,0,2,0,-8,311,571,1,1,655,1,4,535,2,3,624,1,5,602,1,7,684,1,1,660,-1,3,657,0,2,0
-8,311,571,1,1,655,1,4,535,2,3,624,1,5,602,1,7,684,1,1,660,-1,3,657,0,2,0,-8,303,571,1,1,651,1,4,531,2,3,618,1,5,596,1,7,682,1,1,658,-1,3,656,0,2,4
-8,303,571,1,1,651,1,4,531,2,3,618,1,5,596,1,7,682,1,1,658,-1,3,656,0,2,4,-8,295,570,1,1,647,1,4,526,2,3,613,1,5,589,1,7,680,1,1,657,-1,3,655,0,2,0
-8,295,570,1,1,647,1,4,526,2,3,613,1,5,589,1,7,680,1,1,657,-1,3,655,0,2,0,-8,287,570,1,1,644,1,4,522,2,3,608,1,5,583,1,7,679,1,1,655,-1,3,654,0,2,0
-8,287,570,1,1,644,1,4,522,2,3,608,1,5,583,1,7,679,1,1,655,-1,3,654,0,2,0,-8,279,570,1,1,640,1,4,518,2,3,602,1,5,577,1,7,677,1,1,653,-1,3,653,0,2,0
-8,279,570,1,1,640,1,4,518,2,3,602,1,5,577,1,7,677,1,1,653,-1,3,653,0,2,0,-8,271,571,1,1,637,1,4,514,2,3,597,1,5,571,1,7,675,1,1,652,-1,3,653,0,2,4
-8,271,571,1,1,637,1,4,514,2,3,597,1,5,571,1,7,675,1,1,652,-1,3,653,0,2,4,-8,263,571,1,1,633,1,4,510,2,3,592,1,5,565,1,7,674,1,1,650,-1,3,652,0,2,0
-8,263,571,1,1,633,1,4,510,2,3,592,1,5,565,1,7,674,1,1,650,-1,3,652,0,2,0,-8,255,571,1,1,630,1,4,507,2,3,559,1,7,672,1,1,649,-1,3,651,0,2,661,-1,7,0
-8,255,571,1,1,630,1,4,507,2,3,559,1,7,672,1,1,649,-1,3,651,0,2,661,-1,7,0,-8,247,572,1,1,627,1,4,503,2,3,554,1,7,671,1,1,648,-1,3,651,0,2,653,-1,7,0
-8,247,572,1,1,627,1,4,503,2,3,554,1,7,671,1,1,648,-1,3,651,0,2,653,-1,7,0,-8,239,573,1,1,624,1,4,500,2,3,549,1,7,670,1,1,647,-1,3,651,0,2,646,-1,7,4
-8,239,573,1,1,624,1,4,500,2,3,549,1,7,670,1,1,647,-1,3,651,0,2,646,-1,7,4,-8,231,574,1,1,622,1,4,497,2,3,669,1,1,646,-1,3,650,0,2,639,-1,7,657,0,3,0
-8,231,574,1,1,622,1,4,497,2,3,669,1,1,646,-1,3,650,0,2,639,-1,7,657,0,3,0,-8,223,575,1,1,619,1,4,494,2,3,668,1,1,645,-1,3,650,0,2,631,-1,7,654,0,3,0
-8,223,575,1,1,619,1,4,494,2,3,668,1,1,645,-1,3,650,0,2,631,-1,7,654,0,3,0,-8,215,576,1,1,617,1,4,492,2,3,667,1,1,644,-1,3,650,0,2,624,-1,7,650,0,3,0
-8,215,576,1,1,617,1,4,492,2,3,667,1,1,644,-1,3,650,0,2,624,-1,7,650,0,3,0,-8,207,577,1,1,489,2,3,667,1,1,643,-1,3,650,0,2,617,-1,7,646,0,3,690,2,5,0
-8,207,577,1,1,489,2,3,667,1,1,643,-1,3,650,0,2,617,-1,7,646,0,3,690,2,5,0,-8,199,579,1,1,487,2,3,666,1,1,642,-1,3,651,0,2,610,-1,7,643,0,3,686,2,5,4
-8,199,579,1,1,487,2,3,666,1,1,642,-1,3,651,0,2,610,-1,7,643,0,3,686,2,5,4,-8,191,580,1,1,485,2,3,666,1,1,642,-1,3,651,0,2,603,-1,7,640,0,3,682,2,5,0
-8,191,580,1,1,485,2,3,666,1,1,642,-1,3,651,0,2,603,-1,7,640,0,3,682,2,5,0,-8,183,484,2,3,666,1,1,641,-1,3,651,0,2,596,-1,7,636,0,3,678,2,5,692,1,2,0
-8,183,484,2,3,666,1,1,641,-1,3,651,0,2,596,-1,7,636,0,3,678,2,5,692,1,2,0,-8,175,482,2,3,665,1,1,641,-1,3,652,0,2,589,-1,7,633,0,3,674,2,5,688,1,2,0
-8,175,482,2,3,665,1,1,641,-1,3,652,0,2,589,-1,7,633,0,3,674,2,5,688,1,2,0,-8,167,481,2,3,665,1,1,640,-1,3,652,0,2,583,-1,7,630,0,3,670,2,5,684,1,2,4
-8,167,481,2,3,665,1,1,640,-1,3,652,0,2,583,-1,7,630,0,3,670,2,5,684,1,2,4,-8,159,480,2,3,665,1,1,640,-1,3,653,0,2,576,-1,7,627,0,3,667,2,5,680,1,2,0
-8,159,480,2,3,665,1,1,640,-1,3,653,0,2,576,-1,7,627,0,3,667,2,5,680,1,2,0,-8,151,479,2,3,666,1,1,640,-1,3,654,0,2,569,-1,7,624,0,3,664,2,5,676,1,2,0
-8,151,479,2,3,666,1,1,640,-1,3,654,0,2,569,-1,7,624,0,3,664,2,5,676,1,2,0,-8,143,479,2,3,666,1,1,640,-1,3,655,0,2,563,-1,7,621,0,3,661,2,5,672,1,2,0
-8,143,479,2,3,666,1,1,640,-1,3,655,0,2,563,-1,7,621,0,3,661,2,5,672,1,2,0,-8,135,478,2,3,666,1,1,640,-1,3,656,0,2,557,-1,7,619,0,3,658,2,5,668,1,2,4
-8,135,478,2,3,666,1,1,640,-1,3,656,0,2,557,-1,7,619,0,3,658,2,5,668,1,2,4,-8,127,478,2,3,667,1,1,657,0,2,551,-1,7,616,0,3,655,2,5,665,1,2,638,0,5,0
-8,127,478,2,3,667,1,1,657,0,2,551,-1,7,616,0,3,655,2,5,665,1,2,638,0,5,0,-8,119,478,2,3,668,1,1,658,0,2,544,-1,7,614,0,3,653,2,5,662,1,2,633,0,5,0
-8,119,478,2,3,668,1,1,658,0,2,544,-1,7,614,0,3,653,2,5,662,1,2,633,0,5,0,-8,111,478,2,3,669,1,1,660,0,2,538,-1,7,611,0,3,651,2,5,658,1,2,628,0,5,0
-8,111,478,2,3,669,1,1,660,0,2,538,-1,7,611,0,3,651,2,5,658,1,2,628,0,5,0,-8,103,479,2,3,670,1,1,661,0,2,533,-1,7,609,0,3,648,2,5,655,1,2,624,0,5,0
-8,103,479,2,3,670,1,1,661,0,2,533,-1,7,609,0,3,648,2,5,655,1,2,624,0,5,0,-8,95,480,2,3,671,1,1,663,0,2,527,-1,7,607,0,3,647,2,5,652,1,2,620,0,5,4
-8,95,480,2,3,671,1,1,663,0,2,527,-1,7,607,0,3,647,2,5,652,1,2,620,0,5,4,-8,87,481,2,3,672,1,1,664,0,2,521,-1,7,605,0,3,645,2,5,649,1,2,616,0,5,0
-8,87,481,2,3,672,1,1,664,0,2,521,-1,7,605,0,3,645,2,5,649,1,2,616,0,5,0,-8,79,482,2,3,673,1,1,666,0,2,516,-1,7,603,0,3,643,2,5,646,1,2,611,0,5,0
-8,79,482,2,3,673,1,1,666,0,2,516,-1,7,603,0,3,643,2,5,646,1,2,611,0,5,0,-8,71,484,2,3,675,1,1,668,0,2,510,-1,7,601,0,3,642,2,5,644,1,2,608,0,5,0
-8,71,484,2,3,675,1,1,668,0,2,510,-1,7,601,0,3,642,2,5,644,1,2,608,0,5,0,-8,63,676,1,1,670,0,2,505,-1,7,600,0,3,641,2,5,641,1,2,604,0,5,723,1,5,4
-8,63,676,1,1,670,0,2,505,-1,7,600,0,3,641,2,5,641,1,2,604,0,5,723,1,5,4,-8,55,678,1,1,672,0,2,500,-1,7,598,0,3,640,2,5,639,1,2,600,0,5,721,1,5,0
-8,55,678,1,1,672,0,2,500,-1,7,598,0,3,640,2,5,639,1,2,600,0,5,721,1,5,0,-8,47,680,1,1,495,-1,7,597,0,3,639,2,5,636,1,2,596,0,5,719,1,5,682,1,6,0
-8,47,680,1,1,495,-1,7,597,0,3,639,2,5,636,1,2,596,0,5,719,1,5,682,1,6,0,8,55,676,1,1,486,-1,7,592,0,3,632,2,5,635,1,2,590,0,5,712,1,5,676,1,6,0
8,55,676,1,1,486,-1,7,592,0,3,632,2,5,635,1,2,590,0,5,712,1,5,676,1,6,0,8,63,673,1,1,477,-1,7,588,0,3,625,2,5,633,1,2,584,0,5,705,1,5,670,1,6,1
8,63,673,1,1,477,-1,7,588,0,3,625,2,5,633,1,2,584,0,5,705,1,5,670,1,6,1,8,71,670,1,1,468,-1,7,584,0,3,618,2,5,631,1,2,578,0,5,698,1,5,664,1,6,5
8,71,670,1,1,468,-1,7,584,0,3,618,2,5,631,1,2,578,0,5,698,1,5,664,1,6,5,8,79,668,1,1,459,-1,7,579,0,3,611,2,5,630,1,2,572,0,5,691,1,5,658,1,6,1
8,79,668,1,1,459,-1,7,579,0,3,611,2,5,630,1,2,572,0,5,691,1,5,658,1,6,1,8,87,665,1,1,450,-1,7,575,0,3,604,2,5,628,1,2,566,0,5,684,1,5,652,1,6,1
8,87,665,1,1,450,-1,7,575,0,3,604,2,5,628,1,2,566,0,5,684,1,5,652,1,6,1,8,95,662,1,1,442,-1,7,571,0,3,627,1,2,560,0,5,677,1,5,646,1,6,710,-3,3,1
8,95,662,1,1,442,-1,7,571,0,3,627,1,2,560,0,5,677,1,5,646,1,6,710,-3,3,1,8,103,659,1,1,434,-1,7,567,0,3,626,1,2,554,0,5,670,1,5,640,1,6,702,-3,3,5
8,103,659,1,1,434,-1,7,567,0,3,626,1,2,554,0,5,670,1,5,640,1,6,702,-3,3,5,8,111,657,1,1,425,-1,7,564,0,3,625,1,2,549,0,5,664,1,5,635,1,6,695,-3,3,1
8,111,657,1,1,425,-1,7,564,0,3,625,1,2,549,0,5,664,1,5,635,1,6,695,-3,3,1,8,119,654,1,1,560,0,3,623,1,2,543,0,5,657,1,5,629,1,6,687,-3,3,661,2,5,1
8,119,654,1,1,560,0,3,623,1,2,543,0,5,657,1,5,629,1,6,687,-3,3,661,2,5,1,8,127,651,1,1,556,0,3,622,1,2,538,0,5,650,1,5,624,1,6,680,-3,3,655,2,5,1
8,127,651,1,1,556,0,3,622,1,2,538,0,5,650,1,5,624,1,6,680,-3,3,655,2,5,1,8,135,649,1,1,553,0,3,621,1,2,532,0,5,644,1,5,618,1,6,673,-3,3,649,2,5,5
8,135,649,1,1,553,0,3,621,1,2,532,0,5,644,1,5,618,1,6,673,-3,3,649,2,5,5,8,143,647,1,1,549,0,3,621,1,2,527,0,5,637,1,5,613,1,6,666,-3,3,643,2,5,1
8,143,647,1,1,549,0,3,621,1,2,527,0,5,637,1,5,613,1,6,666,-3,3,643,2,5,1,8,151,644,1,1,546,0,3,620,1,2,522,0,5,630,1,5,608,1,6,659,-3,3,637,2,5,1
8,151,644,1,1,546,0,3,620,1,2,522,0,5,630,1,5,608,1,6,659,-3,3,637,2,5,1,8,159,642,1,1,543,0,3,619,1,2,517,0,5,624,1,5,603,1,6,652,-3,3,631,2,5,5
8,159,642,1,1,543,0,3,619,1,2,517,0,5,624,1,5,603,1,6,652,-3,3,631,2,5,5,8,167,640,1,1,540,0,3,619,1,2,512,0,5,617,1,5,598,1,6,646,-3,3,625,2,5,1
8,167,640,1,1,540,0,3,619,1,2,512,0,5,617,1,5,598,1,6,646,-3,3,625,2,5,1,8,175,638,1,1,537,0,3,618,1,2,507,0,5,611,1,5,593,1,6,639,-3,3,619,2,5,1
8,175,638,1,1,537,0,3,618,1,2,507,0,5,611,1,5,593,1,6,639,-3,3,619,2,5,1,8,183,636,1,1,534,0,3,618,1,2,503,0,5,605,1,5,588,1,6,633,-3,3,613,2,5,1
8,183,636,1,1,534,0,3,618,1,2,503,0,5,605,1,5,588,1,6,633,-3,3,613,2,5,1,8,191,634,1,1,532,0,3,617,1,2,498,0,5,598,1,5,583,1,6,627,-3,3,672,1,7,5
8,191,634,1,1,532,0,3,617,1,2,498,0,5,598,1,5,583,1,6,627,-3,3,672,1,7,5,8,199,632,1,1,529,0,3,617,1,2,494,0,5,592,1,5,578,1,6,620,-3,3,664,1,7,1
8,199,632,1,1,529,0,3,617,1,2,494,0,5,592,1,5,578,1,6,620,-3,3,664,1,7,1,8,207,630,1,1,527,0,3,617,1,2,586,1,5,574,1,6,615,-3,3,657,1,7,696,0,2,1
8,207,630,1,1,527,0,3,617,1,2,586,1,5,574,1,6,615,-3,3,657,1,7,696,0,2,1,8,215,628,1,1,524,0,3,617,1,2,580,1,5,569,1,6,609,-3,3,649,1,7,692,0,2,1
8,215,628,1,1,524,0,3,617,1,2,580,1,5,569,1,6,609,-3,3,649,1,7,692,0,2,1,8,223,627,1,1,522,0,3,617,1,2,574,1,5,565,1,6,603,-3,3,641,1,7,689,0,2,5
8,223,627,1,1,522,0,3,617,1,2,574,1,5,565,1,6,603,-3,3,641,1,7,689,0,2,5,8,231,625,1,1,520,0,3,617,1,2,568,1,5,561,1,6,598,-3,3,634,1,7,686,0,2,1
8,231,625,1,1,520,0,3,617,1,2,568,1,5,561,1,6,598,-3,3,634,1,7,686,0,2,1,8,239,623,1,1,518,0,3,617,1,2,562,1,5,557,1,6,592,-3,3,626,1,7,683,0,2,1
8,239,623,1,1,518,0,3,617,1,2,562,1,5,557,1,6,592,-3,3,626,1,7,683,0,2,1,8,247,622,1,1,517,0,3,617,1,2,556,1,5,553,1,6,587,-3,3,618,1,7,680,0,2,1
8,247,622,1,1,517,0,3,617,1,2,556,1,5,553,1,6,587,-3,3,618,1,7,680,0,2,1,8,255,621,1,1,515,0,3,618,1,2,550,1,5,549,1,6,582,-3,3,611,1,7,677,0,2,5
8,255,621,1,1,515,0,3,618,1,2,550,1,5,549,1,6,582,-3,3,611,1,7,677,0,2,5,8,263,619,1,1,513,0,3,618,1,2,545,1,5,578,-3,3,604,1,7,674,0,2,676,-3,6,1
8,263,619,1,1,513,0,3,618,1,2,545,1,5,578,-3,3,604,1,7,674,0,2,676,-3,6,1,8,271,618,1,1,512,0,3,619,1,2,539,1,5,573,-3,3,596,1,7,671,0,2,670,-3,6,1
8,271,618,1,1,512,0,3,619,1,2,539,1,5,573,-3,3,596,1,7,671,0,2,670,-3,6,1,8,279,617,1,1,511,0,3,619,1,2,533,1,5,569,-3,3,589,1,7,669,0,2,729,1,6,1
8,279,617,1,1,511,0,3,619,1,2,533,1,5,569,-3,3,589,1,7,669,0,2,729,1,6,1,8,287,616,1,1,510,0,3,620,1,2,528,1,5,565,-3,3,582,1,7,666,0,2,726,1,6,5
8,287,616,1,1,510,0,3,620,1,2,528,1,5,565,-3,3,582,1,7,666,0,2,726,1,6,5,8,295,615,1,1,509,0,3,621,1,2,523,1,5,561,-3,3,575,1,7,664,0,2,723,1,6,1
8,295,615,1,1,509,0,3,621,1,2,523,1,5,561,-3,3,575,1,7,664,0,2,723,1,6,1,8,303,614,1,1,508,0,3,621,1,2,517,1,5,557,-3,3,568,1,7,661,0,2,719,1,6,1
8,303,614,1,1,508,0,3,621,1,2,517,1,5,557,-3,3,568,1,7,661,0,2,719,1,6,1,8,311,613,1,1,507,0,3,622,1,2,512,1,5,553,-3,3,561,1,7,659,0,2,716,1,6,1
8,311,613,1,1,507,0,3,622,1,2,512,1,5,553,-3,3,561,1,7,659,0,2,716,1,6,1,8,319,613,1,1,507,0,3,623,1,2,507,1,5,550,-3,3,554,1,7,657,0,2,713,1,6,1
8,319,613,1,1,507,0,3,623,1,2,507,1,5,550,-3,3,554,1,7,657,0,2,713,1,6,1,8,327,612,1,1,507,0,3,625,1,2,502,1,5,547,-3,3,548,1,7,655,0,2,711,1,6,5
8,327,612,1,1,507,0,3,625,1,2,502,1,5,547,-3,3,548,1,7,655,0,2,711,1,6,5,8,335,611,1,1,506,0,3,497,1,5,544,-3,3,541,1,7,653,0,2,708,1,6,685,-1,5,1
8,335,611,1,1,506,0,3,497,1,5,544,-3,3,541,1,7,653,0,2,708,1,6,685,-1,5,1,8,343,611,1,1,506,0,3,492,1,5,541,-3,3,535,1,7,651,0,2,705,1,6,680,-1,5,1
8,343,611,1,1,506,0,3,492,1,5,541,-3,3,535,1,7,651,0,2,705,1,6,680,-1,5,1,8,351,610,1,1,506,0,3,488,1,5,539,-3,3,528,1,7,649,0,2,703,1,6,675,-1,5,1
8,351,610,1,1,506,0,3,488,1,5,539,-3,3,528,1,7,649,0,2,703,1,6,675,-1,5,1,8,359,610,1,1,507,0,3,483,1,5,537,-3,3,522,1,7,648,0,2,700,1,6,670,-1,5,1
8,359,610,1,1,507,0,3,483,1,5,537,-3,3,522,1,7,648,0,2,700,1,6,670,-1,5,1,8,367,610,1,1,507,0,3,479,1,5,535,-3,3,516,1,7,646,0,2,698,1,6,666,-1,5,5
8,367,610,1,1,507,0,3,479,1,5,535,-3,3,516,1,7,646,0,2,698,1,6,666,-1,5,5,8,375,610,1,1,507,0,3,474,1,5,533,-3,3,510,1,7,645,0,2,696,1,6,661,-1,5,1
8,375,610,1,1,507,0,3,474,1,5,533,-3,3,510,1,7,645,0,2,696,1,6,661,-1,5,1,8,383,610,1,1,508,0,3,470,1,5,532,-3,3,504,1,7,643,0,2,694,1,6,657,-1,5,1
