8,455,361,0,3,451,0,2,421,-2,5,561,0,5,536,1,7,712,-1,4,802,-2,1,755,-2,1,5,-8,447,353,0,3,443,0,2,414,-2,5,552,0,5,525,1,7,705,-1,4,766,-2,7,751,-2,1,0
-8,447,353,0,3,443,0,2,414,-2,5,552,0,5,525,1,7,705,-1,4,766,-2,7,751,-2,1,0,-8,447,351,0,3,442,0,2,416,-2,5,549,0,5,519,1,7,702,-1,4,761,-2,7,751,-2,1,5
-8,447,351,0,3,442,0,2,416,-2,5,549,0,5,519,1,7,702,-1,4,761,-2,7,751,-2,1,5,-8,447,349,0,3,441,0,2,418,-2,5,545,0,5,513,1,7,700,-1,4,756,-2,7,752,-2,1,2
-8,447,349,0,3,441,0,2,418,-2,5,545,0,5,513,1,7,700,-1,4,756,-2,7,752,-2,1,2,-8,447,347,0,3,440,0,2,419,-2,5,541,0,5,507,1,7,698,-1,4,752,-2,7,752,-2,1,5
-8,447,347,0,3,440,0,2,419,-2,5,541,0,5,507,1,7,698,-1,4,752,-2,7,752,-2,1,5,-8,439,339,0,3,432,0,2,413,-2,5,532,0,5,496,1,7,690,-1,4,742,-2,7,748,-2,1,0
-8,439,339,0,3,432,0,2,413,-2,5,532,0,5,496,1,7,690,-1,4,742,-2,7,748,-2,1,0,-8,439,337,0,3,431,0,2,415,-2,5,528,0,5,489,1,7,688,-1,4,738,-2,7,748,-2,1,2
-8,439,337,0,3,431,0,2,415,-2,5,528,0,5,489,1,7,688,-1,4,738,-2,7,748,-2,1,2,-8,439,335,0,3,430,0,2,417,-2,5,525,0,5,483,1,7,685,-1,4,733,-2,7,748,-2,1,5
-8,439,335,0,3,430,0,2,417,-2,5,525,0,5,483,1,7,685,-1,4,733,-2,7,748,-2,1,5,-8,439,333,0,3,429,0,2,419,-2,5,521,0,5,477,1,7,683,-1,4,728,-2,7,748,-2,1,2
-8,439,333,0,3,429,0,2,419,-2,5,521,0,5,477,1,7,683,-1,4,728,-2,7,748,-2,1,2,0,439,331,0,3,428,0,2,421,-2,5,517,0,5,471,1,7,680,-1,4,724,-2,7,748,-2,1,3
0,439,331,0,3,428,0,2,421,-2,5,517,0,5,471,1,7,680,-1,4,724,-2,7,748,-2,1,3,0,439,329,0,3,428,0,2,423,-2,5,514,0,5,465,1,7,678,-1,4,719,-2,7,749,-2,1,2
0,439,329,0,3,428,0,2,423,-2,5,514,0,5,465,1,7,678,-1,4,719,-2,7,749,-2,1,2,0,439,327,0,3,427,0,2,425,-2,5,510,0,5,459,1,7,676,-1,4,715,-2,7,749,-2,1,4
0,439,327,0,3,427,0,2,425,-2,5,510,0,5,459,1,7,676,-1,4,715,-2,7,749,-2,1,4,0,439,325,0,3,426,0,2,653,-2,7,506,0,5,453,1,7,673,-1,4,710,-2,7,749,-2,1,2
0,439,325,0,3,426,0,2,653,-2,7,506,0,5,453,1,7,673,-1,4,710,-2,7,749,-2,1,2,8,447,329,0,3,432,0,2,648,-2,7,508,0,5,452,1,7,676,-1,4,711,-2,7,753,-2,1,1
8,447,329,0,3,432,0,2,648,-2,7,508,0,5,452,1,7,676,-1,4,711,-2,7,753,-2,1,1,8,447,327,0,3,431,0,2,642,-2,7,505,0,5,446,1,7,674,-1,4,706,-2,7,754,-2,1,2
8,447,327,0,3,431,0,2,642,-2,7,505,0,5,446,1,7,674,-1,4,706,-2,7,754,-2,1,2,8,447,325,0,3,431,0,2,635,-2,7,501,0,5,440,1,7,672,-1,4,702,-2,7,754,-2,1,4
8,447,325,0,3,431,0,2,635,-2,7,501,0,5,440,1,7,672,-1,4,702,-2,7,754,-2,1,4,8,447,323,0,3,430,0,2,629,-2,7,498,0,5,434,1,7,669,-1,4,698,-2,7,754,-2,1,4
8,447,323,0,3,430,0,2,629,-2,7,498,0,5,434,1,7,669,-1,4,698,-2,7,754,-2,1,4,0,447,322,0,3,429,0,2,622,-2,7,494,0,5,429,1,7,667,-1,4,694,-2,7,754,-2,1,3
0,447,322,0,3,429,0,2,622,-2,7,494,0,5,429,1,7,667,-1,4,694,-2,7,754,-2,1,3,0,447,320,0,3,428,0,2,616,-2,7,491,0,5,423,1,7,665,-1,4,689,-2,7,754,-2,1,4
0,447,320,0,3,428,0,2,616,-2,7,491,0,5,423,1,7,665,-1,4,689,-2,7,754,-2,1,4,8,455,324,0,3,435,0,2,612,-2,7,494,0,5,423,1,7,668,-1,4,691,-2,7,759,-2,1,1
8,455,324,0,3,435,0,2,612,-2,7,494,0,5,423,1,7,668,-1,4,691,-2,7,759,-2,1,1,8,455,323,0,3,434,0,2,605,-2,7,490,0,5,417,1,7,666,-1,4,687,-2,7,759,-2,1,4
8,455,323,0,3,434,0,2,605,-2,7,490,0,5,417,1,7,666,-1,4,687,-2,7,759,-2,1,4,-8,447,314,0,3,426,0,2,597,-2,7,481,0,5,406,1,7,658,-1,4,677,-2,7,755,-2,1,0
-8,447,314,0,3,426,0,2,597,-2,7,481,0,5,406,1,7,658,-1,4,677,-2,7,755,-2,1,0,-8,447,313,0,3,425,0,2,591,-2,7,478,0,5,400,1,7,656,-1,4,674,-2,7,756,-2,1,4
-8,447,313,0,3,425,0,2,591,-2,7,478,0,5,400,1,7,656,-1,4,674,-2,7,756,-2,1,4,0,447,311,0,3,424,0,2,585,-2,7,474,0,5,395,1,7,654,-1,4,670,-2,7,756,-2,1,3
0,447,311,0,3,424,0,2,585,-2,7,474,0,5,395,1,7,654,-1,4,670,-2,7,756,-2,1,3,0,447,309,0,3,423,0,2,578,-2,7,471,0,5,389,1,7,652,-1,4,666,-2,7,756,-2,1,4
0,447,309,0,3,423,0,2,578,-2,7,471,0,5,389,1,7,652,-1,4,666,-2,7,756,-2,1,4,-8,439,301,0,3,415,0,2,570,-2,7,462,0,5,378,1,7,644,-1,4,657,-2,7,752,-2,1,0
-8,439,301,0,3,415,0,2,570,-2,7,462,0,5,378,1,7,644,-1,4,657,-2,7,752,-2,1,0,-8,439,299,0,3,414,0,2,564,-2,7,459,0,5,372,1,7,642,-1,4,653,-2,7,752,-2,1,5
-8,439,299,0,3,414,0,2,564,-2,7,459,0,5,372,1,7,642,-1,4,653,-2,7,752,-2,1,5,-8,439,298,0,3,414,0,2,558,-2,7,455,0,5,367,1,7,640,-1,4,649,-2,7,752,-2,1,4
-8,439,298,0,3,414,0,2,558,-2,7,455,0,5,367,1,7,640,-1,4,649,-2,7,752,-2,1,4,-8,439,296,0,3,413,0,2,552,-2,7,452,0,5,362,1,7,638,-1,4,646,-2,7,753,-2,1,5
-8,439,296,0,3,413,0,2,552,-2,7,452,0,5,362,1,7,638,-1,4,646,-2,7,753,-2,1,5,0,439,294,0,3,412,0,2,545,-2,7,449,0,5,356,1,7,636,-1,4,642,-2,7,753,-2,1,3
0,439,294,0,3,412,0,2,545,-2,7,449,0,5,356,1,7,636,-1,4,642,-2,7,753,-2,1,3,0,439,293,0,3,412,0,2,539,-2,7,446,0,5,351,1,7,634,-1,4,639,-2,7,753,-2,1,5
0,439,293,0,3,412,0,2,539,-2,7,446,0,5,351,1,7,634,-1,4,639,-2,7,753,-2,1,5,8,447,298,0,3,418,0,2,536,-2,7,449,0,5,352,1,7,638,-1,4,641,-2,7,758,-2,1,1
8,447,298,0,3,418,0,2,536,-2,7,449,0,5,352,1,7,638,-1,4,641,-2,7,758,-2,1,1,8,447,296,0,3,418,0,2,530,-2,7,446,0,5,347,1,7,636,-1,4,638,-2,7,759,-2,1,5
8,447,296,0,3,418,0,2,530,-2,7,446,0,5,347,1,7,636,-1,4,638,-2,7,759,-2,1,5,-8,439,288,0,3,409,0,2,521,-2,7,437,0,5,336,1,7,654,-1,1,628,-2,7,754,-2,1,0
-8,439,288,0,3,409,0,2,521,-2,7,437,0,5,336,1,7,654,-1,1,628,-2,7,754,-2,1,0,-8,439,286,0,3,409,0,2,515,-2,7,434,0,5,331,1,7,653,-1,1,747,-2,7,755,-2,1,5
-8,439,286,0,3,409,0,2,515,-2,7,434,0,5,331,1,7,653,-1,1,747,-2,7,755,-2,1,5,8,447,292,0,3,416,0,2,512,-2,7,438,0,5,333,1,7,653,-1,1,745,-2,7,760,-2,1,1
8,447,292,0,3,416,0,2,512,-2,7,438,0,5,333,1,7,653,-1,1,745,-2,7,760,-2,1,1,8,447,290,0,3,415,0,2,506,-2,7,435,0,5,328,1,7,653,-1,1,739,-2,7,760,-2,1,4
8,447,290,0,3,415,0,2,506,-2,7,435,0,5,328,1,7,653,-1,1,739,-2,7,760,-2,1,4,8,447,289,0,3,414,0,2,500,-2,7,432,0,5,324,1,7,652,-1,1,734,-2,7,760,-2,1,5
8,447,289,0,3,414,0,2,500,-2,7,432,0,5,324,1,7,652,-1,1,734,-2,7,760,-2,1,5,8,447,288,0,3,414,0,2,495,-2,7,429,0,5,319,1,7,651,-1,1,729,-2,7,761,-2,1,4
8,447,288,0,3,414,0,2,495,-2,7,429,0,5,319,1,7,651,-1,1,729,-2,7,761,-2,1,4,8,455,293,0,3,421,0,2,492,-2,7,433,0,5,322,1,7,651,-1,1,727,-2,7,766,-2,1,1
8,455,293,0,3,421,0,2,492,-2,7,433,0,5,322,1,7,651,-1,1,727,-2,7,766,-2,1,1,8,455,292,0,3,420,0,2,486,-2,7,431,0,5,317,1,7,650,-1,1,721,-2,7,766,-2,1,4
8,455,292,0,3,420,0,2,486,-2,7,431,0,5,317,1,7,650,-1,1,721,-2,7,766,-2,1,4,-8,447,284,0,3,412,0,2,477,-2,7,421,0,5,306,1,7,648,-1,1,712,-2,7,762,-2,1,0
-8,447,284,0,3,412,0,2,477,-2,7,421,0,5,306,1,7,648,-1,1,712,-2,7,762,-2,1,0,-8,447,282,0,3,411,0,2,472,-2,7,419,0,5,302,1,7,647,-1,1,707,-2,7,762,-2,1,4
-8,447,282,0,3,411,0,2,472,-2,7,419,0,5,302,1,7,647,-1,1,707,-2,7,762,-2,1,4,8,455,288,0,3,418,0,2,470,-2,7,423,0,5,305,1,7,648,-1,1,706,-2,7,767,-2,1,1
8,455,288,0,3,418,0,2,470,-2,7,423,0,5,305,1,7,648,-1,1,706,-2,7,767,-2,1,1,8,455,287,0,3,418,0,2,464,-2,7,421,0,5,301,1,7,647,-1,1,700,-2,7,768,-2,1,4
8,455,287,0,3,418,0,2,464,-2,7,421,0,5,301,1,7,647,-1,1,700,-2,7,768,-2,1,4,8,455,286,0,3,417,0,2,459,-2,7,418,0,5,298,1,7,646,-1,1,695,-2,7,768,-2,1,5
8,455,286,0,3,417,0,2,459,-2,7,418,0,5,298,1,7,646,-1,1,695,-2,7,768,-2,1,5,8,455,285,0,3,416,0,2,454,-2,7,416,0,5,294,1,7,645,-1,1,690,-2,7,769,-2,1,5
8,455,285,0,3,416,0,2,454,-2,7,416,0,5,294,1,7,645,-1,1,690,-2,7,769,-2,1,5,8,455,284,0,3,416,0,2,448,-2,7,414,0,5,290,1,7,644,-1,1,685,-2,7,769,-2,1,1
8,455,284,0,3,416,0,2,448,-2,7,414,0,5,290,1,7,644,-1,1,685,-2,7,769,-2,1,1,8,455,282,0,3,415,0,2,443,-2,7,411,0,5,287,1,7,643,-1,1,680,-2,7,770,-2,1,5
8,455,282,0,3,415,0,2,443,-2,7,411,0,5,287,1,7,643,-1,1,680,-2,7,770,-2,1,5,0,455,281,0,3,415,0,2,438,-2,7,409,0,5,284,1,7,643,-1,1,675,-2,7,770,-2,1,3
0,455,281,0,3,415,0,2,438,-2,7,409,0,5,284,1,7,643,-1,1,675,-2,7,770,-2,1,3,0,455,280,0,3,414,0,2,433,-2,7,407,0,5,281,1,7,642,-1,1,670,-2,7,775,-2,5,5
0,455,280,0,3,414,0,2,433,-2,7,407,0,5,281,1,7,642,-1,1,670,-2,7,775,-2,5,5,8,455,279,0,3,414,0,2,428,-2,7,405,0,5,278,1,7,641,-1,1,665,-2,7,772,-2,5,1
8,455,279,0,3,414,0,2,428,-2,7,405,0,5,278,1,7,641,-1,1,665,-2,7,772,-2,5,1,8,455,278,0,3,413,0,2,423,-2,7,403,0,5,275,1,7,640,-1,1,661,-2,7,769,-2,5,5
8,455,278,0,3,413,0,2,423,-2,7,403,0,5,275,1,7,640,-1,1,661,-2,7,769,-2,5,5,8,455,277,0,3,413,0,2,418,-2,7,401,0,5,273,1,7,639,-1,1,656,-2,7,766,-2,5,2
8,455,277,0,3,413,0,2,418,-2,7,401,0,5,273,1,7,639,-1,1,656,-2,7,766,-2,5,2,8,455,276,0,3,412,0,2,413,-2,7,399,0,5,270,1,7,638,-1,1,651,-2,7,763,-2,5,5
8,455,276,0,3,412,0,2,413,-2,7,399,0,5,270,1,7,638,-1,1,651,-2,7,763,-2,5,5,8,455,275,0,3,412,0,2,408,-2,7,397,0,5,268,1,7,638,-1,1,646,-2,7,760,-2,5,2
8,455,275,0,3,412,0,2,408,-2,7,397,0,5,268,1,7,638,-1,1,646,-2,7,760,-2,5,2,-8,447,267,0,3,404,0,2,399,-2,7,388,0,5,258,1,7,635,-1,1,637,-2,7,752,-2,5,0
-8,447,267,0,3,404,0,2,399,-2,7,388,0,5,258,1,7,635,-1,1,637,-2,7,752,-2,5,0,-8,447,266,0,3,403,0,2,394,-2,7,386,0,5,256,1,7,635,-1,1,632,-2,7,749,-2,5,5
-8,447,266,0,3,403,0,2,394,-2,7,386,0,5,256,1,7,635,-1,1,632,-2,7,749,-2,5,5,-8,439,258,0,3,395,0,2,385,-2,7,377,0,5,246,1,7,633,-1,1,623,-2,7,742,-2,5,0
-8,439,258,0,3,395,0,2,385,-2,7,377,0,5,246,1,7,633,-1,1,623,-2,7,742,-2,5,0,8,447,264,0,3,402,0,2,385,-2,7,382,0,5,253,1,7,633,-1,1,623,-2,7,744,-2,5,1
8,447,264,0,3,402,0,2,385,-2,7,382,0,5,253,1,7,633,-1,1,623,-2,7,744,-2,5,1,-8,439,256,0,3,394,0,2,376,-2,7,373,0,5,243,1,7,631,-1,1,614,-2,7,736,-2,5,0
-8,439,256,0,3,394,0,2,376,-2,7,373,0,5,243,1,7,631,-1,1,614,-2,7,736,-2,5,0,-8,439,255,0,3,394,0,2,372,-2,7,372,0,5,242,1,7,630,-1,1,609,-2,7,733,-2,5,2
-8,439,255,0,3,394,0,2,372,-2,7,372,0,5,242,1,7,630,-1,1,609,-2,7,733,-2,5,2,-8,431,247,0,3,385,0,2,362,-2,7,362,0,5,233,1,7,628,-1,1,600,-2,7,726,-2,5,0
-8,431,247,0,3,385,0,2,362,-2,7,362,0,5,233,1,7,628,-1,1,600,-2,7,726,-2,5,0,-8,431,246,0,3,385,0,2,358,-2,7,361,0,5,232,1,7,627,-1,1,596,-2,7,723,-2,5,5
-8,431,246,0,3,385,0,2,358,-2,7,361,0,5,232,1,7,627,-1,1,596,-2,7,723,-2,5,5,-8,423,237,0,3,377,0,2,349,-2,7,352,0,5,224,1,7,625,-1,1,587,-2,7,715,-2,5,0
-8,423,237,0,3,377,0,2,349,-2,7,352,0,5,224,1,7,625,-1,1,587,-2,7,715,-2,5,0,-8,423,237,0,3,376,0,2,345,-2,7,350,0,5,673,1,2,624,-1,1,582,-2,7,713,-2,5,4
-8,423,237,0,3,376,0,2,345,-2,7,350,0,5,673,1,2,624,-1,1,582,-2,7,713,-2,5,4,-8,423,236,0,3,376,0,2,340,-2,7,349,0,5,671,1,2,624,-1,1,578,-2,7,710,-2,5,4
-8,423,236,0,3,376,0,2,340,-2,7,349,0,5,671,1,2,624,-1,1,578,-2,7,710,-2,5,4,-8,423,236,0,3,375,0,2,336,-2,7,348,0,5,668,1,2,623,-1,1,574,-2,7,707,-2,5,2
-8,423,236,0,3,375,0,2,336,-2,7,348,0,5,668,1,2,623,-1,1,574,-2,7,707,-2,5,2,-8,423,235,0,3,375,0,2,332,-2,7,346,0,5,666,1,2,622,-1,1,569,-2,7,705,-2,5,4
-8,423,235,0,3,375,0,2,332,-2,7,346,0,5,666,1,2,622,-1,1,569,-2,7,705,-2,5,4,-8,423,234,0,3,375,0,2,328,-2,7,345,0,5,664,1,2,621,-1,1,565,-2,7,702,-2,5,4
-8,423,234,0,3,375,0,2,328,-2,7,345,0,5,664,1,2,621,-1,1,565,-2,7,702,-2,5,4,-8,423,234,0,3,374,0,2,325,-2,7,344,0,5,662,1,2,620,-1,1,561,-2,7,699,-2,5,4
-8,423,234,0,3,374,0,2,325,-2,7,344,0,5,662,1,2,620,-1,1,561,-2,7,699,-2,5,4,-8,423,233,0,3,374,0,2,321,-2,7,343,0,5,660,1,2,619,-1,1,557,-2,7,697,-2,5,2
-8,423,233,0,3,374,0,2,321,-2,7,343,0,5,660,1,2,619,-1,1,557,-2,7,697,-2,5,2,-8,423,233,0,3,374,0,2,318,-2,7,342,0,5,658,1,2,618,-1,1,553,-2,7,694,-2,5,4
-8,423,233,0,3,374,0,2,318,-2,7,342,0,5,658,1,2,618,-1,1,553,-2,7,694,-2,5,4,-8,423,233,0,3,373,0,2,314,-2,7,341,0,5,655,1,2,618,-1,1,549,-2,7,762,-2,5,4
-8,423,233,0,3,373,0,2,314,-2,7,341,0,5,655,1,2,618,-1,1,549,-2,7,762,-2,5,4,-8,423,232,0,3,373,0,2,311,-2,7,340,0,5,653,1,2,617,-1,1,545,-2,7,759,-2,5,4
-8,423,232,0,3,373,0,2,311,-2,7,340,0,5,653,1,2,617,-1,1,545,-2,7,759,-2,5,4,-8,423,232,0,3,373,0,2,308,-2,7,340,0,5,651,1,2,616,-1,1,541,-2,7,756,-2,5,2
-8,423,232,0,3,373,0,2,308,-2,7,340,0,5,651,1,2,616,-1,1,541,-2,7,756,-2,5,2,-8,415,224,0,3,364,0,2,299,-2,7,331,0,5,648,1,2,614,-1,1,532,-2,7,748,-2,5,0
-8,415,224,0,3,364,0,2,299,-2,7,331,0,5,648,1,2,614,-1,1,532,-2,7,748,-2,5,0,8,423,232,0,3,372,0,2,302,-2,7,338,0,5,647,1,2,614,-1,1,534,-2,7,749,-2,5,1
8,423,232,0,3,372,0,2,302,-2,7,338,0,5,647,1,2,614,-1,1,534,-2,7,749,-2,5,1,-8,415,223,0,3,364,0,2,293,-2,7,330,0,5,643,1,2,612,-1,1,525,-2,7,741,-2,5,0
-8,415,223,0,3,364,0,2,293,-2,7,330,0,5,643,1,2,612,-1,1,525,-2,7,741,-2,5,0,8,423,231,0,3,371,0,2,297,-2,7,337,0,5,643,1,2,613,-1,1,527,-2,7,742,-2,5,1
8,423,231,0,3,371,0,2,297,-2,7,337,0,5,643,1,2,613,-1,1,527,-2,7,742,-2,5,1,-8,415,223,0,3,363,0,2,288,-2,7,329,0,5,639,1,2,611,-1,1,518,-2,7,735,-2,5,0
-8,415,223,0,3,363,0,2,288,-2,7,329,0,5,639,1,2,611,-1,1,518,-2,7,735,-2,5,0,-8,407,215,0,3,355,0,2,279,-2,7,321,0,5,636,1,2,609,-1,1,508,-2,7,727,-2,5,0
-8,407,215,0,3,355,0,2,279,-2,7,321,0,5,636,1,2,609,-1,1,508,-2,7,727,-2,5,0,-8,399,207,0,3,347,0,2,270,-2,7,312,0,5,632,1,2,607,-1,1,499,-2,7,720,-2,5,0
-8,399,207,0,3,347,0,2,270,-2,7,312,0,5,632,1,2,607,-1,1,499,-2,7,720,-2,5,0,-8,399,207,0,3,347,0,2,268,-2,7,312,0,5,630,1,2,606,-1,1,496,-2,7,717,-2,5,4
-8,399,207,0,3,347,0,2,268,-2,7,312,0,5,630,1,2,606,-1,1,496,-2,7,717,-2,5,4,-8,391,199,0,3,338,0,2,259,-2,7,304,0,5,627,1,2,604,-1,1,487,-2,7,709,-2,5,0
-8,391,199,0,3,338,0,2,259,-2,7,304,0,5,627,1,2,604,-1,1,487,-2,7,709,-2,5,0,0,391,199,0,3,338,0,2,257,-2,7,304,0,5,625,1,2,603,-1,1,483,-2,7,706,-2,5,3
0,391,199,0,3,338,0,2,257,-2,7,304,0,5,625,1,2,603,-1,1,483,-2,7,706,-2,5,3,-8,383,191,0,3,330,0,2,249,-2,7,296,0,5,622,1,2,601,-1,1,474,-2,7,699,-2,5,0
-8,383,191,0,3,330,0,2,249,-2,7,296,0,5,622,1,2,601,-1,1,474,-2,7,699,-2,5,0,-8,383,192,0,3,330,0,2,247,-2,7,296,0,5,620,1,2,600,-1,1,471,-2,7,695,-2,5,5
-8,383,192,0,3,330,0,2,247,-2,7,296,0,5,620,1,2,600,-1,1,471,-2,7,695,-2,5,5,-8,375,184,0,3,322,0,2,238,-2,7,288,0,5,617,1,2,599,-1,1,462,-2,7,688,-2,5,0
-8,375,184,0,3,322,0,2,238,-2,7,288,0,5,617,1,2,599,-1,1,462,-2,7,688,-2,5,0,-8,375,184,0,3,321,0,2,237,-2,7,672,0,4,615,1,2,598,-1,1,459,-2,7,685,-2,5,2
-8,375,184,0,3,321,0,2,237,-2,7,672,0,4,615,1,2,598,-1,1,459,-2,7,685,-2,5,2,-8,367,688,0,5,313,0,2,229,-2,7,666,0,4,612,1,2,596,-1,1,450,-2,7,677,-2,5,0
-8,367,688,0,5,313,0,2,229,-2,7,666,0,4,612,1,2,596,-1,1,450,-2,7,677,-2,5,0,0,367,683,0,5,313,0,2,228,-2,7,662,0,4,610,1,2,595,-1,1,447,-2,7,674,-2,5,3
0,367,683,0,5,313,0,2,228,-2,7,662,0,4,610,1,2,595,-1,1,447,-2,7,674,-2,5,3,-8,359,678,0,5,305,0,2,219,-2,7,656,0,4,607,1,2,594,-1,1,438,-2,7,667,-2,5,0
-8,359,678,0,5,305,0,2,219,-2,7,656,0,4,607,1,2,594,-1,1,438,-2,7,667,-2,5,0,-8,359,673,0,5,305,0,2,219,-2,7,652,0,4,605,1,2,593,-1,1,435,-2,7,664,-2,5,4
-8,359,673,0,5,305,0,2,219,-2,7,652,0,4,605,1,2,593,-1,1,435,-2,7,664,-2,5,4,-8,351,667,0,5,297,0,2,211,-2,7,646,0,4,603,1,2,591,-1,1,426,-2,7,656,-2,5,0
-8,351,667,0,5,297,0,2,211,-2,7,646,0,4,603,1,2,591,-1,1,426,-2,7,656,-2,5,0,-8,343,662,0,5,289,0,2,203,-2,7,640,0,4,600,1,2,590,-1,1,417,-2,7,649,-2,5,0
-8,343,662,0,5,289,0,2,203,-2,7,640,0,4,600,1,2,590,-1,1,417,-2,7,649,-2,5,0,-8,343,657,0,5,288,0,2,203,-2,7,636,0,4,598,1,2,589,-1,1,414,-2,7,646,-2,5,5
-8,343,657,0,5,288,0,2,203,-2,7,636,0,4,598,1,2,589,-1,1,414,-2,7,646,-2,5,5,-8,343,652,0,5,288,0,2,203,-2,7,632,0,4,596,1,2,588,-1,1,412,-2,7,642,-2,5,5
-8,343,652,0,5,288,0,2,203,-2,7,632,0,4,596,1,2,588,-1,1,412,-2,7,642,-2,5,5,-8,343,647,0,5,288,0,2,204,-2,7,628,0,4,594,1,2,587,-1,1,409,-2,7,639,-2,5,5
-8,343,647,0,5,288,0,2,204,-2,7,628,0,4,594,1,2,587,-1,1,409,-2,7,639,-2,5,5,-8,343,642,0,5,288,0,2,205,-2,7,624,0,4,592,1,2,586,-1,1,407,-2,7,636,-2,5,5
-8,343,642,0,5,288,0,2,205,-2,7,624,0,4,592,1,2,586,-1,1,407,-2,7,636,-2,5,5,-8,343,637,0,5,288,0,2,206,-2,7,620,0,4,590,1,2,585,-1,1,405,-2,7,633,-2,5,5
-8,343,637,0,5,288,0,2,206,-2,7,620,0,4,590,1,2,585,-1,1,405,-2,7,633,-2,5,5,8,351,632,0,5,296,0,2,215,-2,7,619,0,4,588,1,2,585,-1,1,409,-2,7,634,-2,5,1
8,351,632,0,5,296,0,2,215,-2,7,619,0,4,588,1,2,585,-1,1,409,-2,7,634,-2,5,1,8,351,627,0,5,296,0,2,216,-2,7,615,0,4,586,1,2,584,-1,1,407,-2,7,631,-2,5,5
8,351,627,0,5,296,0,2,216,-2,7,615,0,4,586,1,2,584,-1,1,407,-2,7,631,-2,5,5,8,351,622,0,5,296,0,2,218,-2,7,611,0,4,584,1,2,583,-1,1,406,-2,7,628,-2,5,5
8,351,622,0,5,296,0,2,218,-2,7,611,0,4,584,1,2,583,-1,1,406,-2,7,628,-2,5,5,8,351,617,0,5,296,0,2,220,-2,7,607,0,4,582,1,2,582,-1,1,404,-2,7,625,-2,5,5
8,351,617,0,5,296,0,2,220,-2,7,607,0,4,582,1,2,582,-1,1,404,-2,7,625,-2,5,5,-8,343,612,0,5,288,0,2,214,-2,7,601,0,4,580,1,2,581,-1,1,395,-2,7,617,-2,5,0
-8,343,612,0,5,288,0,2,214,-2,7,601,0,4,580,1,2,581,-1,1,395,-2,7,617,-2,5,0,-8,343,607,0,5,288,0,2,217,-2,7,597,0,4,578,1,2,580,-1,1,394,-2,7,614,-2,5,4
-8,343,607,0,5,288,0,2,217,-2,7,597,0,4,578,1,2,580,-1,1,394,-2,7,614,-2,5,4,-8,335,602,0,5,280,0,2,642,-2,4,591,0,4,576,1,2,578,-1,1,385,-2,7,607,-2,5,0
-8,335,602,0,5,280,0,2,642,-2,4,591,0,4,576,1,2,578,-1,1,385,-2,7,607,-2,5,0,-8,335,597,0,5,280,0,2,639,-2,4,587,0,4,574,1,2,577,-1,1,384,-2,7,604,-2,5,4
-8,335,597,0,5,280,0,2,639,-2,4,587,0,4,574,1,2,577,-1,1,384,-2,7,604,-2,5,4,-8,327,592,0,5,272,0,2,634,-2,4,581,0,4,572,1,2,576,-1,1,376,-2,7,596,-2,5,0
-8,327,592,0,5,272,0,2,634,-2,4,581,0,4,572,1,2,576,-1,1,376,-2,7,596,-2,5,0,-8,327,587,0,5,272,0,2,630,-2,4,577,0,4,570,1,2,575,-1,1,375,-2,7,593,-2,5,4
-8,327,587,0,5,272,0,2,630,-2,4,577,0,4,570,1,2,575,-1,1,375,-2,7,593,-2,5,4,-8,319,582,0,5,264,0,2,625,-2,4,571,0,4,568,1,2,574,-1,1,366,-2,7,586,-2,5,0
-8,319,582,0,5,264,0,2,625,-2,4,571,0,4,568,1,2,574,-1,1,366,-2,7,586,-2,5,0,-8,319,577,0,5,264,0,2,621,-2,4,568,0,4,566,1,2,573,-1,1,366,-2,7,583,-2,5,4
-8,319,577,0,5,264,0,2,621,-2,4,568,0,4,566,1,2,573,-1,1,366,-2,7,583,-2,5,4,-8,319,572,0,5,265,0,2,618,-2,4,564,0,4,564,1,2,572,-1,1,365,-2,7,580,-2,5,2
-8,319,572,0,5,265,0,2,618,-2,4,564,0,4,564,1,2,572,-1,1,365,-2,7,580,-2,5,2,-8,319,567,0,5,265,0,2,614,-2,4,560,0,4,562,1,2,571,-1,1,364,-2,7,577,-2,5,4
-8,319,567,0,5,265,0,2,614,-2,4,560,0,4,562,1,2,571,-1,1,364,-2,7,577,-2,5,4,-8,311,562,0,5,681,0,1,609,-2,4,554,0,4,561,1,2,569,-1,1,690,-2,1,569,-2,5,0
-8,311,562,0,5,681,0,1,609,-2,4,554,0,4,561,1,2,569,-1,1,690,-2,1,569,-2,5,0,8,319,557,0,5,679,0,1,607,-2,4,552,0,4,559,1,2,569,-1,1,691,-2,1,571,-2,5,1
8,319,557,0,5,679,0,1,607,-2,4,552,0,4,559,1,2,569,-1,1,691,-2,1,571,-2,5,1,8,319,552,0,5,678,0,1,603,-2,4,548,0,4,557,1,2,568,-1,1,691,-2,1,642,-2,5,5
8,319,552,0,5,678,0,1,603,-2,4,548,0,4,557,1,2,568,-1,1,691,-2,1,642,-2,5,5,8,327,547,0,5,677,0,1,602,-2,4,547,0,4,554,1,2,567,-1,1,692,-2,1,638,-2,5,1
8,327,547,0,5,677,0,1,602,-2,4,547,0,4,554,1,2,567,-1,1,692,-2,1,638,-2,5,1,8,327,542,0,5,676,0,1,598,-2,4,543,0,4,552,1,2,566,-1,1,691,-2,1,633,-2,5,5
